year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,blh_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled,NO2_forecast_per_blh,O3_forecast_per_blh,blh_delta_1h,blh_rel_change,sin_hour,cos_hour,wind_speed,wind_dir_deg,wind_sector,SZA_deg,cosSZA,solar_elevation,sunset_flag,solar_declination_deg,hour_angle_deg,solar_time_hr,EoT_min
2021.0,8.0,30.0,18.0,121.07,33.14,40.29,19.18,3.5,-2.36,-2.25,2747.12,2.577727890749899,0.51,1.3146412242824486,0.0120635385190532,0.0440715934973377,135.51999999999998,1.0518911579525356,-1.0,-1.8369701987210292e-16,4.221326805638246,303.9912252230332,7.0,81.35127784557609,0.1503760901436255,8.648722154423908,0.0,8.482186985613037,84.74044608500517,17.649363072333678,-0.036255659979282
2021.0,8.0,30.0,19.0,115.81,31.21,38.65,18.88,1.89,-1.24,-1.98,2482.79,2.618215111903772,0.4802987326493663,1.2575254000508005,0.0125705305037757,0.0466450861147796,-264.3299999999999,0.903778901621006,-0.9659258262890684,0.2588190451025203,2.2604645540242387,303.2682657264833,7.0,94.35319340472184,-0.0759044811108129,-4.353193404721836,1.0,8.482186985613037,99.74044608500516,18.64936307233368,-0.036255659979282
2021.0,8.0,30.0,20.0,110.56,29.28,38.53,18.58,0.27,-0.11,-1.72,2431.87,2.664280768291527,0.4505974652987327,1.2005181610363225,0.0120401123250369,0.0454629377956314,-50.92000000000007,0.9794904202568802,-0.8660254037844386,0.5000000000000001,0.291547594742265,292.16634582208246,6.0,106.98872166313969,-0.2921834560987661,-16.988721663139685,1.0,8.482186985613037,114.74044608500516,19.64936307233368,-0.036255659979282
2021.0,8.0,30.0,21.0,105.3,27.35,38.12,18.28,-1.34,1.01,-1.45,2236.11,2.7165898441916245,0.420896197948099,1.1434023368046735,0.0122310565083754,0.0470906855697235,-195.75999999999976,0.9195018979213948,-0.7071067811865477,0.7071067811865474,1.6780047675736802,127.00647850636022,3.0,118.9287608157833,-0.4837217800927103,-28.928760815783303,1.0,8.482186985613037,129.74044608500515,20.64936307233368,-0.036255659979282
2021.0,8.0,30.0,22.0,118.39,25.75,38.74,18.35,-1.25,1.36,-1.96,2261.3,3.2440745017869257,0.3962733856366928,1.2855403860807724,0.0113872500830274,0.0523548169836744,25.19000000000005,1.0112646465224668,-0.5000000000000004,0.8660254037844384,1.8471870506258967,137.41333643284986,3.0,129.6031561633684,-0.6374664328445043,-39.6031561633684,1.0,8.482186985613037,144.74044608500515,21.64936307233368,-0.036255659979282
2021.0,8.0,30.0,23.0,131.49,24.15,39.52,18.42,-1.17,1.71,-2.47,2564.36,3.841745776951548,0.3716505733252866,1.4277870205740413,0.0094175508050543,0.0512759318988239,303.05999999999995,1.134019752346105,-0.2588190451025215,0.965925826289068,2.0719555979798407,145.61965527615513,3.0,137.9824618096101,-0.7429399703441659,-47.9824618096101,1.0,8.482186985613037,159.74044608500515,22.64936307233368,-0.036255659979282
2021.0,9.0,2.0,0.0,153.28,18.43,33.91,9.81,0.43,-0.15,-1.6,1133.49,4.321183190875055,0.2501214285714285,1.0808205128205128,0.0162595027221213,0.1352282461881038,-1430.87,0.4420165491520109,0.0,1.0,0.4554119014694279,289.2306723756613,6.0,143.62490991503762,-0.8051517160939657,-53.62490991503762,1.0,7.342360109945156,174.990679725316,23.666045315021066,0.964678901264034
2021.0,9.0,2.0,1.0,157.02,18.24,33.83,10.22,0.75,-0.12,-1.75,1277.27,4.472729774841964,0.2475428571428571,1.1071923076923078,0.0142804463578989,0.1229339740744133,143.77999999999997,1.126846176987731,0.2588190451025207,0.9659258262890684,0.7595393340703297,279.0902769208223,6.0,142.68204117105915,-0.7952835003571003,-52.682041171059154,1.0,7.342360109945156,-170.009320274684,0.6660453150210672,0.964678901264034
2021.0,9.0,2.0,2.0,160.77,18.06,34.41,10.62,1.07,-0.09,-1.9,1450.39,4.625192229231398,0.2450999999999999,1.1336346153846155,0.0124518147175485,0.110845971879307,173.12000000000012,1.1355381904075177,0.4999999999999999,0.8660254037844387,1.0737783756436894,274.80795396303046,6.0,136.63833802972297,-0.7270342556085533,-46.63833802972297,1.0,7.342360109945156,-155.009320274684,1.6660453150210672,0.964678901264034
2021.0,9.0,2.0,3.0,164.52,17.88,33.78,11.03,1.39,-0.06,-2.05,1359.08,4.780724397467599,0.2426571428571428,1.160076923076923,0.0131559487624357,0.1210523876060367,-91.31000000000016,0.9370438729970056,0.7071067811865476,0.7071067811865476,1.3912943613772033,272.4716647616334,6.0,127.23280370162622,-0.6050550550907284,-37.232803701626224,1.0,7.342360109945156,-140.009320274684,2.6660453150210675,0.964678901264034
2021.0,9.0,2.0,4.0,167.4,19.24,31.71,11.57,1.42,-0.09,-1.88,770.67,4.520566969959684,0.2611142857142857,1.1803846153846156,0.0249652575482923,0.217213311516847,-588.41,0.5670522948963307,0.8660254037844386,0.5000000000000001,1.4228492541376263,273.6265717838796,6.0,115.9545844805418,-0.4376585797387555,-25.95458448054181,1.0,7.342360109945156,-125.009320274684,3.666045315021068,0.964678901264034
2021.0,9.0,2.0,5.0,170.27,20.61,31.55,12.11,1.46,-0.13,-1.7,987.0,4.292424507317636,0.2797071428571428,1.200621794871795,0.0208814378100934,0.1725124898556334,216.33000000000004,1.280702141380693,0.9659258262890684,0.2588190451025207,1.4657762448614045,275.0882601975376,6.0,103.66547209573962,-0.2362526227121163,-13.665472095739617,1.0,7.342360109945156,-110.009320274684,4.666045315021068,0.964678901264034
2021.0,9.0,2.0,6.0,173.15,21.98,30.22,12.65,1.49,-0.17,-1.53,873.57,4.092958388131033,0.2982999999999999,1.2209294871794871,0.0251610916571177,0.1982094185818897,-113.42999999999996,0.8850750911093302,1.0,6.123233995736766e-17,1.499666629621397,276.5089564405026,6.0,90.83440885988388,-0.0145626671430952,-0.8344088598838653,1.0,7.342360109945156,-95.009320274684,5.666045315021068,0.964678901264034
2021.0,9.0,2.0,7.0,188.23,28.65,31.0,12.94,2.04,-0.74,-1.78,1005.15,3.4135536855294366,0.3888214285714285,1.3272628205128203,0.0285031801192059,0.1872653959454848,131.57999999999993,1.1506219872225611,0.9659258262890684,-0.2588190451025206,2.170069123323034,289.93799174420553,6.0,77.74262352289163,0.2123034828562525,12.257376477108366,0.0,7.342360109945156,-80.00932027468399,6.666045315021068,0.964678901264034
2021.0,9.0,2.0,8.0,203.31,35.33,32.02,13.22,2.59,-1.3,-2.03,1055.15,2.989906617880459,0.4794785714285713,1.433596153846154,0.033483359253794,0.1926833221027132,50.000000000000114,1.0497427749661494,0.8660254037844387,-0.4999999999999998,2.897947549559861,296.65347051971673,7.0,64.60316238224955,0.4288852740775113,25.39683761775045,0.0,7.342360109945156,-65.00932027468399,7.6660453150210675,0.964678901264034
2021.0,9.0,2.0,9.0,218.4,42.0,31.22,13.51,3.14,-1.86,-2.28,1058.11,2.7017543859649127,0.57,1.54,0.0396933781049436,0.2064055661457068,2.959999999999809,1.002804337957316,0.7071067811865476,-0.7071067811865475,3.649547917208377,300.6406634557554,7.0,51.65296811921924,0.6204230153672848,38.34703188078076,0.0,7.342360109945156,-50.00932027468399,8.666045315021067,0.964678901264034
2021.0,9.0,2.0,10.0,187.35,35.3,31.1,14.36,3.76,-1.99,-2.94,896.11,2.757538048651811,0.4790714285714285,1.3210576923076922,0.0393924413381824,0.2090700817197869,-161.9999999999999,0.8468960250862151,0.4999999999999999,-0.8660254037844387,4.254139160864392,297.89026922485846,7.0,39.29787264725048,0.7738637261877588,50.70212735274952,0.0,7.342360109945156,-35.009320274683986,9.666045315021067,0.964678901264034
2021.0,9.0,2.0,11.0,156.31,28.59,31.96,15.2,4.38,-2.11,-3.6,902.61,2.840633008247744,0.3880071428571428,1.1021858974358976,0.031674774626057,0.1731753767680651,6.5,1.0072524497523188,0.258819045102521,-0.9659258262890682,4.8617383722286,295.7217519369036,7.0,28.50797653038184,0.8787506756692819,61.49202346961816,0.0,7.342360109945156,-20.009320274683983,10.666045315021067,0.964678901264034
2021.0,9.0,2.0,12.0,125.27,21.88,32.09,16.05,5.0,-2.23,-4.26,1006.97,2.974693889131492,0.2969428571428571,0.8833141025641025,0.0217285304144806,0.1244027881637107,104.36,1.1156190208184922,1.2246467991473532e-16,-1.0,5.474751135896498,294.03687143586785,7.0,21.884673900806845,0.9279359915385678,68.11532609919315,0.0,7.342360109945156,-5.009320274683988,11.666045315021067,0.964678901264034
2021.0,9.0,2.0,13.0,101.01,27.73,30.27,15.9,4.42,-1.87,-2.77,705.38,1.8925921005181543,0.3763357142857143,0.71225,0.0393120880772235,0.14319920723694,-301.59000000000003,0.7004968365523933,-0.2588190451025208,-0.9659258262890684,4.799302032587655,292.9321004375898,7.0,23.35478118213058,0.9180677758017024,66.64521881786942,0.0,7.342360109945156,9.990679725316012,12.666045315021067,0.964678901264034
2021.0,9.0,2.0,14.0,76.74,33.58,30.47,15.75,3.85,-1.51,-1.27,1013.96,1.1873633090836313,0.4557285714285713,0.5411153846153846,0.0331176445642386,0.0756833842721761,308.58000000000004,1.437464292346973,-0.4999999999999997,-0.8660254037844388,4.135528986719837,291.415498531569,6.0,31.808062694658226,0.8498185310531552,58.191937305341774,0.0,7.342360109945156,24.990679725316014,13.666045315021067,0.964678901264034
2021.0,9.0,2.0,15.0,52.48,39.43,29.82,15.59,3.27,-1.15,0.23,892.41,0.6915276837991309,0.5351214285714285,0.370051282051282,0.0441836777000731,0.0588069846741019,-121.55000000000008,0.8801226082659983,-0.7071067811865471,-0.7071067811865479,3.466323700983508,289.3758533129198,6.0,43.294437971203216,0.7278393305353302,46.705562028796784,0.0,7.342360109945156,39.990679725316014,14.666045315021067,0.964678901264034
2021.0,9.0,2.0,16.0,83.72,32.25,29.45,15.26,1.86,-0.65,0.08,786.75,1.348782809737522,0.4376785714285714,0.5903333333333333,0.040991368298229,0.1064123210520228,-105.65999999999995,0.8816005181469077,-0.8660254037844385,-0.5000000000000004,1.9703045449879064,289.262599141282,6.0,55.91357033699788,0.5604428551833576,34.08642966300212,0.0,7.342360109945156,54.990679725316014,15.666045315021067,0.964678901264034
2021.0,9.0,2.0,17.0,114.95,25.06,30.23,14.93,0.45,-0.15,-0.08,1091.32,2.3832545480590177,0.3400999999999999,0.8105448717948719,0.0229629962220098,0.1053310620798097,304.56999999999994,1.3871224822084751,-0.9659258262890684,-0.2588190451025206,0.4743416490252569,288.434948822922,6.0,68.95893957615121,0.3590368981567188,21.04106042384879,0.0,7.342360109945156,69.99067972531599,16.666045315021066,0.964678901264034
2021.0,9.0,2.0,18.0,146.18,17.88,28.81,14.6,-0.96,0.35,-0.23,544.9,4.247789280463248,0.2426571428571428,1.0307564102564104,0.0328133000306477,0.2682689149038083,-546.42,0.4993031381234302,-1.0,-1.8369701987210292e-16,1.0218121158021176,110.03101268089772,2.0,82.10564580925666,0.1373469425876979,7.894354190743343,0.0,7.342360109945156,84.99067972531599,17.666045315021066,0.964678901264034
2021.0,9.0,2.0,19.0,150.85,18.34,31.45,13.48,-0.77,0.45,-0.61,684.37,4.273547197412204,0.2488999999999999,1.0636858974358974,0.0267983301454912,0.2204213796318078,139.47000000000003,1.2559529162178085,-0.9659258262890684,0.2588190451025203,0.8918520056601319,120.30268072048808,3.0,95.1359480576433,-0.08951920741165,-5.135948057643304,1.0,7.342360109945156,99.990679725316,18.666045315021066,0.964678901264034
2021.0,9.0,2.0,20.0,155.52,18.79,32.49,12.36,-0.58,0.55,-0.99,1205.84,4.300332031207918,0.2550071428571428,1.0966153846153848,0.0155824855847495,0.128972227681759,521.4699999999999,1.7619682891297264,-0.8660254037844386,0.5000000000000001,0.7993122043357026,133.47923033885627,3.0,107.82441488112038,-0.3061009986329088,-17.824414881120376,1.0,7.342360109945156,114.990679725316,19.666045315021066,0.964678901264034
2021.0,9.0,2.0,21.0,160.19,19.25,33.19,11.24,-0.39,0.64,-1.37,1250.63,4.32361673414305,0.26125,1.1295448717948715,0.0153922300022948,0.1280873415100057,44.79000000000019,1.0371433713068308,-0.7071067811865477,0.7071067811865474,0.7494664769020694,148.64291477599005,3.0,119.84390286317348,-0.4976387399226825,-29.84390286317347,1.0,7.342360109945156,129.990679725316,20.666045315021066,0.964678901264034
2021.0,9.0,2.0,22.0,151.72,20.48,32.25,10.55,-0.75,0.41,-1.3,1045.44,3.849066400978408,0.2779428571428571,1.0698205128205127,0.0195898190333074,0.1451253585807329,-205.19000000000003,0.8359300225246296,-0.5000000000000004,0.8660254037844384,0.854751425854324,118.66395711028156,3.0,130.62303735741955,-0.6510794507431567,-40.62303735741955,1.0,7.342360109945156,144.990679725316,21.666045315021066,0.964678901264034
2021.0,9.0,2.0,23.0,143.25,21.72,27.62,9.87,-1.11,0.18,-1.22,531.98,3.42670983664005,0.2947714285714285,1.010096153846154,0.0408285258308097,0.2692765343123157,-513.46,0.5088570277997515,-0.2588190451025215,0.965925826289068,1.1244998888394788,99.21102654081665,2.0,139.10988347933326,-0.7559664002246799,-49.10988347933329,1.0,7.342360109945156,159.990679725316,22.666045315021066,0.964678901264034
2021.0,9.0,16.0,0.0,176.55,30.67,30.69,6.42,3.92,-1.81,1.16,855.04,4.24290564138821,0.3358258288988948,1.4248773039589924,0.0358696249653525,0.2064813266264425,323.05999999999995,1.6072754478073463,0.0,1.0,4.317696144936556,294.78440873107934,7.0,149.2650442523269,-0.8595406329880138,-59.2650442523269,1.0,1.814712938024703,176.26199278871167,23.750799519247444,6.049931154846563
2021.0,9.0,16.0,1.0,153.62,26.29,31.22,6.72,3.93,-1.97,0.47,924.64,4.306917990447665,0.2878663528448628,1.239816773912095,0.02843265656617,0.1661401560173083,69.60000000000002,1.081398435864479,0.2588190451025207,0.9659258262890684,4.39611191850253,296.6233378095787,7.0,147.62116177127413,-0.8445257715616531,-57.62116177127416,1.0,1.814712938024703,-168.73800721128836,0.7507995192474427,6.049931154846563
2021.0,9.0,16.0,2.0,130.69,21.9,30.3,7.03,3.94,-2.13,-0.21,767.75,4.398531137733417,0.2397973802701596,1.0547562438651978,0.0285248732987648,0.1702244607952318,-156.89,0.8303222547994303,0.4999999999999999,0.8660254037844387,4.478894952999009,298.39606092151354,7.0,140.43668087946455,-0.770921165036176,-50.436680879464575,1.0,1.814712938024703,-153.73800721128836,1.7507995192474428,6.049931154846563
2021.0,9.0,16.0,3.0,107.76,17.52,27.54,7.33,3.95,-2.29,-0.9,321.22,4.533492572137817,0.1918379042161276,0.8696957138183008,0.0545418886062866,0.3354699723866123,-446.53,0.4183908584944859,0.7071067811865476,0.7071067811865476,4.565807705105418,300.1028779770922,7.0,130.0714836726175,-0.6437428457089304,-40.07148367261749,1.0,1.814712938024703,-138.73800721128833,2.750799519247443,6.049931154846563
2021.0,9.0,16.0,4.0,100.1,19.88,30.51,7.36,3.84,-2.33,-0.04,978.04,3.7113090875299313,0.2176790830945558,0.8078743592540081,0.0203263462370186,0.1023474476018899,656.8199999999999,3.0447573477450103,0.8660254037844386,0.5000000000000001,4.4916032772274095,301.24815478195944,7.0,118.14196221509522,-0.471657805869958,-28.14196221509522,1.0,1.814712938024703,-123.73800721128832,3.750799519247443,6.049931154846563
2021.0,9.0,16.0,5.0,92.44,22.24,30.9,7.39,3.72,-2.38,0.82,1042.51,3.0636177813100502,0.243520261972984,0.7460530046897154,0.0213331082357884,0.0886705272174586,64.47000000000003,1.0659164595349275,0.9659258262890684,0.2588190451025207,4.416197459353465,302.610500962699,7.0,105.44976272280398,-0.2663933566003108,-15.449762722803982,1.0,1.814712938024703,-108.73800721128836,4.750799519247443,6.049931154846563
2021.0,9.0,16.0,6.0,84.78,24.6,32.61,7.41,3.6,-2.42,1.69,1100.3,2.5401989533567475,0.2693614408514121,0.6842316501254226,0.0223575185335649,0.0770516431412858,57.78999999999997,1.0554325086258085,1.0,6.123233995736766e-17,4.337787454451866,303.90987122841693,7.0,92.40357135652114,-0.0419379309021735,-2.403571356521141,1.0,1.814712938024703,-93.73800721128836,5.750799519247443,6.049931154846563
2021.0,9.0,16.0,7.0,96.91,25.54,31.06,7.08,3.45,-2.06,0.97,679.98,2.7967724201443853,0.2796541137945149,0.7821289126404187,0.0375598729964513,0.1425186880221653,-420.32,0.6179945305875393,0.9659258262890684,-0.2588190451025206,4.018220999397619,300.8414865949462,7.0,79.25652183736653,0.1864122048932545,10.743478162633464,0.0,1.814712938024703,-78.73800721128835,6.750799519247443,6.049931154846563
2021.0,9.0,16.0,8.0,109.05,26.47,29.64,6.75,3.29,-1.7,0.25,568.01,3.0365550313620497,0.2898372902169464,0.8801068818846111,0.0466012101878308,0.1919857185864358,-111.97000000000004,0.835332163692809,0.8660254037844387,-0.4999999999999998,3.703255324710949,297.3261822161599,7.0,66.22817205440072,0.4030953663979569,23.771827945599284,0.0,1.814712938024703,-63.73800721128836,7.750799519247443,6.049931154846563
2021.0,9.0,16.0,9.0,121.19,27.4,30.67,6.42,3.14,-1.34,-0.47,891.66,3.260060428825524,0.3000204666393777,0.9780848511288036,0.0307291672507825,0.1359148824497202,323.65,1.5697935427306866,0.7071067811865476,-0.7071067811865475,3.4139712945483303,293.1104432300953,7.0,53.60526264326533,0.5933449542412433,36.394737356734666,0.0,1.814712938024703,-48.73800721128837,8.750799519247442,6.049931154846563
2021.0,9.0,16.0,10.0,139.56,34.55,32.76,6.79,3.03,-1.27,-0.48,1287.53,2.977298212514797,0.3783104789193613,1.1263431126622314,0.0268343053487644,0.1083935066417818,395.87,1.4439680551240888,0.4999999999999999,-0.8660254037844387,3.2853919096509627,292.7406004320874,7.0,41.90993161101407,0.7441957734139036,48.09006838898593,0.0,1.814712938024703,-33.73800721128837,9.750799519247442,6.049931154846563
2021.0,9.0,16.0,11.0,157.93,41.71,31.59,7.17,2.91,-1.2,-0.49,905.85,2.790833151161667,0.4567099877200163,1.2746013741956594,0.0460451001323617,0.1743443458140466,-381.68,0.7035558755478509,0.258819045102521,-0.9659258262890682,3.1477134558278967,292.40983737149327,6.0,32.288658496318945,0.8453675898820863,57.711341503681055,0.0,1.814712938024703,-18.73800721128837,10.750799519247442,6.049931154846563
2021.0,9.0,16.0,12.0,176.31,48.86,33.24,7.54,2.8,-1.13,-0.5,999.14,2.6597015746883805,0.5349999999999999,1.4229403424582834,0.0489020068238617,0.1764615804976474,93.28999999999996,1.1029849279848452,1.2246467991473532e-16,-1.0,3.019420474196994,291.9775952148923,6.0,27.13106147145568,0.8899657115478166,62.86893852854432,0.0,1.814712938024703,-3.738007211288368,11.750799519247442,6.049931154846563
2021.0,9.0,16.0,13.0,178.66,48.18,34.32,7.79,3.0,-1.23,-0.67,1240.46,2.7331908717626447,0.5275542365943512,1.4419064238193913,0.0388403988517172,0.1440270996024865,241.32000000000005,1.241526471238794,-0.2588190451025208,-0.9659258262890684,3.242360251421794,292.2936291596941,6.0,28.960840709373983,0.8749508501214559,61.03915929062602,0.0,1.814712938024703,11.261992788711632,12.750799519247442,6.049931154846563
2021.0,9.0,16.0,14.0,181.02,47.5,34.39,8.04,3.19,-1.32,-0.85,1444.26,2.8089394563269154,0.5201084731887023,1.4609532119096955,0.0328887922612325,0.1253374563184909,203.79999999999995,1.1642929523781884,-0.4999999999999997,-0.8660254037844388,3.452318061824548,292.4794343971031,6.0,36.741147867429234,0.801346243595979,53.258852132570766,0.0,1.814712938024703,26.26199278871163,13.750799519247442,6.049931154846563
2021.0,9.0,16.0,15.0,183.38,46.81,32.81,8.29,3.39,-1.42,-1.02,1525.7,2.887505066215183,0.5125532132623822,1.48,0.0306809787763133,0.1201939305276721,81.44000000000005,1.05638800743079,-0.7071067811865471,-0.7071067811865479,3.6753911356480153,292.7277890597503,7.0,47.61043196479479,0.6741679242687335,42.38956803520521,0.0,1.814712938024703,41.26199278871163,14.750799519247442,6.049931154846563
2021.0,9.0,16.0,16.0,179.37,46.48,32.87,8.81,4.42,-2.03,-1.06,1437.67,2.8444160227210924,0.5089398280802292,1.447636601592322,0.0323300671711399,0.1247642889089367,-88.02999999999997,0.9423012765935136,-0.8660254037844385,-0.5000000000000004,4.863877054367226,294.6681841833528,7.0,59.8621015334323,0.5020828844297613,30.13789846656769,0.0,1.814712938024703,56.26199278871163,15.750799519247442,6.049931154846563
2021.0,9.0,16.0,17.0,175.35,46.14,32.58,9.32,5.44,-2.63,-1.09,1077.55,2.801158010638616,0.5052169463774048,1.4151924964554476,0.0428193189927901,0.1627301167183734,-360.1200000000001,0.749510840797373,-0.9659258262890684,-0.2588190451025206,6.042391910493725,295.8017180810919,7.0,72.73338921147258,0.2968184351601144,17.2666107885274,0.0,1.814712938024703,71.26199278871161,16.75079951924744,6.049931154846563
2021.0,9.0,16.0,18.0,171.34,45.81,31.5,9.83,6.46,-3.24,-1.12,889.84,2.756816747378508,0.5016035611952516,1.3828290980477698,0.0514811072989444,0.1925512535385535,-187.70999999999992,0.825798500488608,-1.0,-1.8369701987210292e-16,7.226977238098928,296.6359617590824,7.0,85.85027797297596,0.072363009461977,4.149722027024026,0.0,1.814712938024703,86.26199278871161,17.75079951924744,6.049931154846563
2021.0,9.0,16.0,19.0,143.75,39.41,31.67,9.16,4.17,-2.3,-0.33,1292.61,2.688504985217437,0.4315257879656159,1.1601592321954413,0.030488677568116,0.1112090180263049,402.7699999999999,1.4526303013684465,-0.9659258262890684,0.2588190451025203,4.762236869371368,298.8793167216808,7.0,98.9740508209948,-0.1559871263334509,-8.97405082099479,1.0,1.814712938024703,101.2619927887116,18.75079951924744,6.049931154846563
2021.0,9.0,16.0,20.0,116.16,33.02,29.25,8.49,1.87,-1.36,0.45,1255.53,2.592919071393972,0.3615575112566516,0.9374893663431128,0.0262996293998316,0.0925186235943198,-37.07999999999993,0.971313101930898,-0.8660254037844386,0.5000000000000001,2.3122499864850257,306.0273733851036,7.0,111.88039540084574,-0.3726702878381536,-21.880395400845742,1.0,1.814712938024703,116.2619927887116,19.75079951924744,6.049931154846563
2021.0,9.0,16.0,21.0,88.57,26.63,30.95,7.83,-0.42,-0.41,1.24,851.53,2.4514605335125315,0.2915892345476872,0.7148195004907841,0.0312730834226822,0.1040126548534345,-404.0,0.6782229988745798,-0.7071067811865477,0.7071067811865474,0.5869412236331675,45.6902771978651,1.0,124.25796809582778,-0.5629198756814402,-34.25796809582778,1.0,1.814712938024703,131.2619927887116,20.75079951924744,6.049931154846563
2021.0,9.0,16.0,22.0,109.9,23.4,32.83,7.49,-0.86,0.38,0.82,1005.31,3.46171462304552,0.2562218583708555,0.8869669538662885,0.0232763791503325,0.1093194046419466,153.77999999999997,1.1805911939788452,-0.5000000000000004,0.8660254037844384,0.9402127418834526,113.8387401831717,3.0,135.5425435257128,-0.7137706948541006,-45.5425435257128,1.0,1.814712938024703,146.2619927887116,21.75079951924744,6.049931154846563
2021.0,9.0,16.0,23.0,131.23,20.18,32.03,7.15,-1.3,1.17,0.39,1202.99,4.793154130381151,0.220963978714695,1.059114407241793,0.0167748553397323,0.1090864353931159,197.6800000000001,1.1966346732503674,-0.2588190451025215,0.965925826289068,1.7489711261195824,131.98721249581666,3.0,144.58167793595746,-0.8149425113222833,-54.58167793595749,1.0,1.814712938024703,161.2619927887116,22.75079951924744,6.049931154846563
2021.0,9.0,19.0,0.0,118.97,15.08,29.0,8.58,2.04,-1.09,-2.21,768.56,6.549096177833353,0.1672211133288977,1.0951471541553222,0.0196210840779066,0.1547957806862435,-434.43000000000006,0.6388742725423548,0.0,1.0,2.3129418496797536,298.116201916826,7.0,150.49751591102995,-0.8703343458367598,-60.49751591102995,1.0,0.6054424233262556,176.5400882395096,23.769339215967307,7.1623129580384965
2021.0,9.0,19.0,1.0,117.96,21.38,22.36,8.16,2.64,-1.45,-1.52,554.58,4.580072063772399,0.2370813927700155,1.0858498638661995,0.0385516272645474,0.2127011203052394,-213.9799999999999,0.7215822816926699,0.2588190451025207,0.9659258262890684,3.011992695874278,298.7774580204724,7.0,148.67192218909435,-0.8542041370750514,-58.67192218909437,1.0,0.6054424233262556,-168.45991176049037,0.7693392159673083,7.1623129580384965
2021.0,9.0,19.0,2.0,116.95,27.68,23.42,7.74,3.23,-1.8,-0.83,592.0,3.5073522790889045,0.3069416722111333,1.0765525735770778,0.0467566777758821,0.1975503419757737,37.41999999999996,1.067472560365393,0.4999999999999999,0.8660254037844387,3.6976884671372736,299.12985461991923,7.0,141.21622721862605,-0.7795153993975108,-51.216227218626045,1.0,0.6054424233262556,-153.45991176049037,1.7693392159673085,7.1623129580384965
2021.0,9.0,19.0,3.0,115.94,33.98,26.82,7.32,3.83,-2.16,-0.15,646.52,2.832403809502879,0.376801951652251,1.0672552832879554,0.0525582309004657,0.1793290550500293,54.51999999999998,1.092092749843328,0.7071067811865476,0.7071067811865476,4.397101317913882,299.42163632301134,7.0,130.64407120918378,-0.6513580468478877,-40.64407120918378,1.0,0.6054424233262556,-138.45991176049037,2.7693392159673085,7.1623129580384965
2021.0,9.0,19.0,4.0,115.43,34.26,26.87,7.16,4.18,-2.13,-0.21,724.21,2.796897722883762,0.3799068529607451,1.0625606119538442,0.0473066551046587,0.159387250400781,77.69000000000005,1.1201646968930632,0.8660254037844386,0.5000000000000001,4.691407038405429,297.00199812667495,7.0,118.58524827830615,-0.4784657912124003,-28.58524827830616,1.0,0.6054424233262556,-123.45991176049036,3.769339215967309,7.1623129580384965
2021.0,9.0,19.0,5.0,114.92,34.54,28.34,7.0,4.54,-2.1,-0.28,1059.84,2.761967299510351,0.3830117542692393,1.057865940619733,0.0325897941294967,0.1084313590434791,335.6299999999999,1.463440903272665,0.9659258262890684,0.2588190451025207,5.0021595336414455,294.82314037288864,7.0,105.82028859273306,-0.2726209539946448,-15.820288592733064,1.0,0.6054424233262556,-108.45991176049036,4.7693392159673085,7.1623129580384965
2021.0,9.0,19.0,6.0,114.41,34.82,28.61,6.84,4.89,-2.06,-0.35,1201.83,2.727598652044152,0.3861166555777334,1.0531712692856217,0.028972459522179,0.0951964128067923,141.99,1.133971982589841,1.0,6.123233995736766e-17,5.306194493231472,292.8441296836995,7.0,92.74273756337098,-0.0478515206763343,-2.74273756337098,1.0,0.6054424233262556,-93.45991176049036,5.7693392159673085,7.1623129580384965
2021.0,9.0,19.0,7.0,127.69,38.25,29.17,7.18,4.56,-2.1,0.09,1304.24,2.771218029148649,0.4241516966067864,1.1754168287307143,0.0293274019142167,0.0979036849784664,102.41000000000008,1.0852108158301792,0.9659258262890684,-0.2588190451025206,5.020318714982147,294.7273143866901,7.0,79.5996680719252,0.1805248433109397,10.400331928074806,0.0,0.6054424233262556,-78.45991176049037,6.7693392159673085,7.1623129580384965
2021.0,9.0,19.0,8.0,140.98,41.67,29.04,7.53,4.23,-2.14,0.52,1219.36,2.8085312082851344,0.4620758483033932,1.2977544405549073,0.0341736368474963,0.1156179343114959,-84.88000000000011,0.9349192365521404,0.8660254037844387,-0.4999999999999998,4.740516849458507,296.83531228357214,7.0,66.61268677486792,0.396944666171231,23.387313225132075,0.0,0.6054424233262556,-63.45991176049037,7.7693392159673085,7.1623129580384965
2021.0,9.0,19.0,9.0,154.26,45.09,29.19,7.88,3.9,-2.18,0.96,1112.44,2.84,0.5,1.42,0.0405324866667086,0.1386680282370031,-106.91999999999985,0.912313908678398,0.7071067811865476,-0.7071067811865475,4.467930169552787,299.2040710109261,7.0,54.07970173628383,0.5866592946272777,35.92029826371617,0.0,0.6054424233262556,-48.45991176049037,8.769339215967308,7.1623129580384965
