year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2023.0,12.0,19.0,11.0,18.68,57.65,26.04,10.68,0.94,-0.98,1.03,4.306874821249938,0.5478200111794298,2.359392212725546
2023.0,12.0,19.0,12.0,16.69,58.37,24.96,10.01,1.5,-2.3,1.23,3.800592721832146,0.5546618222470653,2.108043684710352
2023.0,12.0,19.0,13.0,21.66,57.7,24.6,9.68,1.4,-2.35,1.39,4.989618348635578,0.5482951369480157,2.7357834757834762
2023.0,12.0,19.0,14.0,26.63,57.03,24.69,9.35,1.3,-2.4,1.55,6.206581803598167,0.5419284516489659,3.3635232668566
2023.0,12.0,19.0,15.0,31.59,56.36,25.19,9.02,1.2,-2.46,1.71,7.450121070429593,0.535561766349916,3.99
2023.0,12.0,19.0,16.0,25.39,65.08,24.51,9.1,0.97,-2.36,1.55,5.185609933030905,0.61842370039128,3.2069040835707505
2023.0,12.0,19.0,17.0,19.19,73.8,24.82,9.17,0.75,-2.27,1.4,3.4562353028982504,0.7012856344326439,2.423808167141501
2023.0,12.0,19.0,18.0,12.99,82.52,25.63,9.25,0.53,-2.17,1.24,2.0923513847083184,0.7841475684740077,1.640712250712251
2023.0,12.0,19.0,19.0,9.99,79.78,25.96,9.56,-0.11,-1.9,0.54,1.664394014157334,0.7581106763555058,1.2617948717948717
2023.0,12.0,19.0,20.0,6.99,77.04,25.15,9.86,-0.75,-1.63,-0.15,1.2059952314747382,0.7320737842370039,0.882877492877493
2023.0,12.0,19.0,21.0,3.99,74.3,25.4,10.17,-1.39,-1.36,-0.85,0.7137872249819047,0.706036892118502,0.503960113960114
2023.0,12.0,19.0,22.0,6.98,71.74,25.28,10.19,-0.5,-1.44,-0.42,1.2932388397001902,0.6817104527669088,0.8816144349477684
2023.0,12.0,19.0,23.0,9.98,69.19,25.67,10.2,0.39,-1.52,0.01,1.91721977419786,0.6574790385690329,1.2605318138651473
2020.0,5.0,10.0,0.0,17.52,104.56,17.52,10.97,-1.47,-0.62,2.88,1.0634536912610388,0.37,0.3934778657665844
2020.0,5.0,10.0,1.0,22.89,89.61,16.69,11.1,-1.27,-0.7,2.6,1.6212103629072248,0.3170973603672532,0.5140815266779176
2020.0,5.0,10.0,2.0,28.25,74.67,17.13,11.22,-1.06,-0.78,2.31,2.4011669475988735,0.26423010711553174,0.6344605997663247
2020.0,5.0,10.0,3.0,33.62,59.73,17.76,11.35,-0.86,-0.86,2.03,3.5723602651778013,0.21136285386381023,0.755064260677658
2020.0,5.0,10.0,4.0,43.48,43.84,18.06,10.77,-0.35,0.69,2.27,6.294613164757604,0.15513389441469014,0.9765078540828247
2020.0,5.0,10.0,5.0,53.34,27.96,18.69,10.2,0.16,2.24,2.5,12.107818442306039,0.09894032134659525,1.1979514474879918
2020.0,5.0,10.0,6.0,63.2,12.08,19.9,9.62,0.67,3.8,2.73,33.2047488535414,0.042746748278500384,1.4193950408931586
2020.0,5.0,10.0,7.0,67.49,13.26,15.96,9.51,-0.45,2.35,2.3,32.30323076149377,0.04692234123947972,1.5157432169284693
2020.0,5.0,10.0,8.0,71.78,14.44,16.55,9.4,-1.57,0.9,1.87,31.549052191415154,0.051097934200459064,1.6120913929637803
2020.0,5.0,10.0,9.0,76.07,15.63,18.21,9.29,-2.68,-0.55,1.45,30.889045898314915,0.05530891354246365,1.7084395689990912
2020.0,5.0,10.0,10.0,69.23,28.27,18.07,9.64,-0.91,-1.59,1.52,15.542417790148855,0.10003729915837796,1.5548214981176167
2020.0,5.0,10.0,11.0,62.38,40.91,19.18,9.98,0.87,-2.63,1.59,9.677561651419785,0.14476568477429225,1.4009788394132157
2020.0,5.0,10.0,12.0,55.53,53.55,19.08,10.32,2.65,-3.67,1.67,6.581399503112206,0.18949407039020655,1.2471361807088148
2020.0,5.0,10.0,13.0,48.33,62.89,18.91,10.7,0.9,-1.97,1.87,4.877364985796781,0.2225449502677888,1.085432948201999
2020.0,5.0,10.0,14.0,41.12,72.23,19.5,11.08,-0.86,-0.27,2.08,3.6131462995582146,0.2555958301453711,0.9235051278722575
2020.0,5.0,10.0,15.0,33.91,81.57,18.85,11.46,-2.61,1.43,2.28,2.63844097679809,0.2886467100229533,0.7615773075425158
2020.0,5.0,10.0,16.0,48.28,74.74,18.33,11.34,-1.99,1.69,1.93,4.0998146565815645,0.26447781178270846,1.0843100090873685
2020.0,5.0,10.0,17.0,62.65,67.91,20.38,11.22,-1.37,1.95,1.58,5.855141575443853,0.24030891354246361,1.4070427106322212
2020.0,5.0,10.0,18.0,77.03,61.08,21.09,11.1,-0.75,2.2,1.23,8.004070868510947,0.21614001530221882,1.73
2020.0,5.0,10.0,19.0,66.7,51.98,20.65,10.19,-0.09,1.05,0.77,8.14403468296504,0.1839384085692425,1.4980007789173049
2020.0,5.0,10.0,20.0,56.38,42.88,19.82,9.27,0.57,-0.1,0.31,8.344884894989914,0.15173680183626626,1.266226145657536
2020.0,5.0,10.0,21.0,46.06,33.78,15.77,8.36,1.23,-1.25,-0.16,8.653949253221203,0.11953519510328998,1.0344515123977671
2020.0,5.0,10.0,22.0,59.88,25.82,16.3,8.03,2.0,-1.72,1.09,14.718908635434161,0.09136763580719204,1.3448318836816824
2020.0,5.0,10.0,23.0,73.7,17.86,17.24,7.69,2.77,-2.19,2.34,26.190035619261362,0.0632000765110941,1.6552122549655979
2022.0,12.0,1.0,0.0,48.54,44.83,29.85,16.55,0.41,-2.23,1.74,4.103636362214727,0.4027742989381976,1.6528392588883325
2022.0,12.0,1.0,1.0,34.65,53.16,29.44,15.99,0.78,-2.15,1.97,2.4703364301531305,0.47761502858698607,1.1798698047070606
2022.0,12.0,1.0,2.0,20.76,61.49,30.82,15.44,1.15,-2.07,2.2,1.2795601095429274,0.5524557582357746,0.7069003505257888
2022.0,12.0,1.0,3.0,6.88,69.82,32.15,14.89,1.52,-1.99,2.43,0.3734620098076771,0.6272964878845629,0.23427140711066602
2022.0,12.0,1.0,4.0,24.55,57.49,29.05,14.56,1.65,-1.76,2.51,1.6184415672724497,0.5165178328341955,0.8359539308963445
2022.0,12.0,1.0,5.0,42.23,45.16,27.43,14.23,1.78,-1.53,2.59,3.544091978749723,0.4057391777838279,1.4379769654481722
2022.0,12.0,1.0,6.0,59.91,32.83,29.22,13.9,1.91,-1.29,2.68,6.916179769058234,0.2949605227334604,2.04
2022.0,12.0,1.0,7.0,54.25,38.48,28.36,13.24,1.93,-1.36,2.25,5.343213348971988,0.34572284236319084,1.8472709063595394
2022.0,12.0,1.0,8.0,48.6,44.13,26.98,12.57,1.95,-1.43,1.82,4.173882107383312,0.39648516199292133,1.6548823234852281
2022.0,12.0,1.0,9.0,42.94,49.78,28.01,11.91,1.97,-1.5,1.4,3.2692263007048163,0.44724748162265177,1.4621532298447673
2022.0,12.0,1.0,10.0,40.98,50.7,29.51,11.2,1.95,-1.43,1.71,3.0633867602551397,0.455513204465015,1.3954131196795192
2022.0,12.0,1.0,11.0,39.02,51.61,30.93,10.49,1.93,-1.36,2.03,2.8654394931367064,0.46368908249387425,1.3286730095142716
2022.0,12.0,1.0,12.0,37.07,52.53,28.2,9.79,1.92,-1.28,2.35,2.6745641655579377,0.47195480533623746,1.262273410115173
2022.0,12.0,1.0,13.0,26.02,59.65,28.89,10.35,1.94,-1.59,2.26,1.6532353408316138,0.5359243125510481,0.8860090135202804
2022.0,12.0,1.0,14.0,14.98,66.77,26.94,10.91,1.96,-1.89,2.18,0.8502923532211512,0.599893819765859,0.5100851276915374
2022.0,12.0,1.0,15.0,3.93,73.89,26.45,11.48,1.98,-2.19,2.09,0.20157873715554944,0.6638633269806697,0.133820731096645
2022.0,12.0,1.0,16.0,2.81,85.99,26.52,11.44,1.78,-2.15,1.98,0.12385005599050415,0.7725755513204464,0.0956835252879319
2022.0,12.0,1.0,17.0,1.69,98.09,27.29,11.41,1.58,-2.11,1.88,0.06529798899809722,0.8812877756602233,0.05754631947921883
2022.0,12.0,1.0,18.0,0.56,110.19,28.42,11.37,1.39,-2.08,1.77,0.019261215054905596,0.99,0.019068602904356538
2022.0,12.0,1.0,19.0,19.55,94.25,28.31,11.74,1.5,-2.09,2.07,0.7861460545452051,0.8467873672747073,0.6656985478217327
2022.0,12.0,1.0,20.0,38.55,78.31,28.25,12.12,1.61,-2.1,2.36,1.865713674817958,0.7035747345494147,1.3126690035052577
2022.0,12.0,1.0,21.0,57.54,62.37,28.6,12.49,1.73,-2.11,2.66,3.496487257158567,0.560362101824122,1.9592989484226342
2022.0,12.0,1.0,22.0,52.43,58.13,28.75,12.42,1.81,-1.96,2.45,3.4183566400484584,0.5222679008984482,1.7852979469203807
2022.0,12.0,1.0,23.0,47.32,53.89,29.59,12.35,1.88,-1.82,2.24,3.3279315780859897,0.4841736999727743,1.6112969454181274
2024.0,4.0,19.0,0.0,14.7,71.49,25.56,5.84,2.15,-0.73,-2.33,1.9325604446832207,0.16294769913139898,0.3149062778934841
2024.0,4.0,19.0,1.0,26.61,53.82,24.75,5.84,2.09,-1.0,-1.83,4.64688826211665,0.12267233413417111,0.5700446295745314
2024.0,4.0,19.0,2.0,38.53,36.15,26.57,5.84,2.03,-1.26,-1.33,10.017324810109512,0.08239696913694325,0.8253972032133294
2024.0,4.0,19.0,3.0,50.44,18.49,26.15,5.84,1.97,-1.53,-0.82,25.638889776212732,0.042144397215548565,1.0805355548943765
2024.0,4.0,19.0,4.0,43.27,27.51,24.09,5.9,1.63,-1.85,-0.89,14.782822196155651,0.06270375161707632,0.9269384111871467
2024.0,4.0,19.0,5.0,36.1,36.53,23.68,5.96,1.29,-2.17,-0.96,9.287922399953748,0.08326310601860408,0.7733412674799166
2024.0,4.0,19.0,6.0,28.93,45.55,23.78,6.01,0.94,-2.49,-1.02,5.969268318866719,0.10382246042013181,0.6197441237726867
2024.0,4.0,19.0,7.0,24.34,51.12,24.45,6.07,1.03,-1.97,-0.98,4.474976688536537,0.1165182036592127,0.5214162451651294
2024.0,4.0,19.0,8.0,19.75,56.69,23.27,6.12,1.12,-1.46,-0.95,3.2743243025506525,0.12921394689829357,0.42308836655757215
2024.0,4.0,19.0,9.0,15.17,62.26,24.07,6.17,1.21,-0.95,-0.91,2.2900107074659704,0.14190969013737448,0.32497470990776556
2024.0,4.0,19.0,10.0,30.4,48.09,24.34,6.42,1.38,-1.17,-0.78,5.94127774055769,0.10961190168175938,0.651234751562035
2024.0,4.0,19.0,11.0,45.64,33.93,24.71,6.67,1.54,-1.39,-0.65,12.64220489188428,0.07733690630197744,0.9777090151740554
2024.0,4.0,19.0,12.0,60.88,19.77,23.89,6.91,1.71,-1.61,-0.51,28.942032241772775,0.045061910922195525,1.3041832787860757
2024.0,4.0,19.0,13.0,62.99,18.32,22.91,6.84,1.8,-1.27,-0.25,32.31522525671179,0.041756914926384524,1.349384111871467
2024.0,4.0,19.0,14.0,65.11,16.86,22.38,6.77,1.88,-0.92,0.02,36.295365452413904,0.03842912585474034,1.3947991669146087
2024.0,4.0,19.0,15.0,67.22,15.41,22.63,6.7,1.97,-0.57,0.28,40.99745689881965,0.03512412985892934,1.44
2024.0,4.0,19.0,16.0,44.97,39.37,22.84,6.77,1.84,-0.07,0.31,10.735407180408515,0.08973633955522699,0.9633561440047604
2024.0,4.0,19.0,17.0,22.72,63.33,21.92,6.84,1.7,0.42,0.33,3.37178510302472,0.14434854925152465,0.48671228800952093
2024.0,4.0,19.0,18.0,0.47,87.29,23.64,6.91,1.57,0.92,0.36,0.05060511463429791,0.19896075894782234,0.010068432014281464
2024.0,4.0,19.0,19.0,0.36,112.31,22.54,7.15,1.33,1.41,-0.01,0.030126253214678052,0.255989034682437,0.007711990479024099
2024.0,4.0,19.0,20.0,0.24,137.32,21.62,7.4,1.09,1.89,-0.38,0.016426252541705468,0.31299451734121847,0.005141326986016066
2024.0,4.0,19.0,21.0,0.13,162.33,20.82,7.64,0.84,2.37,-0.76,0.007526717434482981,0.37,0.002784885450758703
2024.0,4.0,19.0,22.0,0.14,147.14,22.11,7.48,1.3,1.24,-0.48,0.008942487309812066,0.33537731780940055,0.0029991074085093726
2024.0,4.0,19.0,23.0,0.15,131.94,21.54,7.31,1.77,0.1,-0.2,0.010685032017522146,0.300731842542968,0.0032133293662600414
2022.0,11.0,13.0,0.0,18.32,110.36,30.1,9.47,-2.22,0.35,2.53,0.3497420327923335,0.9435556715833442,0.3300010786322942
2022.0,11.0,13.0,1.0,17.58,112.11,30.12,9.51,-0.81,0.56,2.78,0.3303760607811839,0.9585178175172954,0.31667134073994174
2022.0,11.0,13.0,2.0,16.84,113.85,29.24,9.56,0.59,0.78,3.03,0.31163275897580267,0.9733944654744812,0.30334160284758926
2022.0,11.0,13.0,3.0,16.1,115.6,28.82,9.61,2.0,0.99,3.28,0.2934283654378178,0.9883566114084323,0.2900118649552368
2022.0,11.0,13.0,4.0,23.58,128.14,29.78,11.53,1.54,1.13,2.55,0.3876976187108746,1.0955710742722882,0.42475029662388086
2022.0,11.0,13.0,5.0,31.05,140.68,28.14,13.45,1.09,1.27,1.82,0.4650110758989585,1.2027855371361442,0.5593085966993852
2022.0,11.0,13.0,6.0,38.53,153.22,29.06,15.37,0.64,1.4,1.1,0.5298068918839919,1.31,0.6940470283680293
2022.0,11.0,13.0,7.0,51.62,127.38,31.04,15.73,-0.37,0.9,1.45,0.8537894972068989,1.089073228038115,0.9298392837881566
2022.0,11.0,13.0,8.0,64.71,101.54,29.35,16.1,-1.38,0.39,1.81,1.3426669325779428,0.8681464560762303,1.1656315392082839
2022.0,11.0,13.0,9.0,77.8,75.7,30.25,16.47,-2.38,-0.12,2.16,2.165298474421583,0.6472196841143455,1.4014237946284112
2022.0,11.0,13.0,10.0,71.74,92.34,30.61,16.47,-2.71,-0.11,2.42,1.6368374561339245,0.7894883174520297,1.2922640491856325
2022.0,11.0,13.0,11.0,65.68,108.97,30.16,16.48,-3.04,-0.1,2.69,1.269872872213447,0.9316714528129487,1.1831043037428541
2022.0,11.0,13.0,12.0,59.62,125.61,30.13,16.48,-3.37,-0.09,2.95,1.0000041642448214,1.0739400861506332,1.0739445583000755
2022.0,11.0,13.0,13.0,70.65,90.74,30.03,15.6,-3.18,-0.12,3.54,1.6403912485620777,0.7758086411695602,1.2726297055333837
2022.0,11.0,13.0,14.0,81.68,55.87,33.18,14.71,-2.99,-0.15,4.13,3.08014463429844,0.47767719618848714,1.471314852766692
2022.0,11.0,13.0,15.0,92.71,21.0,34.17,13.83,-2.79,-0.19,4.72,9.301250454380224,0.1795457512074142,1.67
2022.0,11.0,13.0,16.0,90.7,27.3,33.72,13.84,-2.91,0.15,3.57,6.999688160867938,0.23340947656963842,1.6337935497788805
2022.0,11.0,13.0,17.0,88.69,33.61,33.59,13.85,-3.03,0.48,2.41,5.559557097334266,0.2873586999086281,1.5975870995577608
2022.0,11.0,13.0,18.0,86.67,39.91,33.75,13.87,-3.16,0.82,1.26,4.575316280881205,0.3412224252708524,1.5612005177435013
2022.0,11.0,13.0,19.0,69.6,56.22,34.42,14.13,-2.69,0.42,1.83,2.608269426791572,0.48066962537527735,1.2537158882536943
2022.0,11.0,13.0,20.0,52.53,72.53,33.63,14.39,-2.23,0.03,2.4,1.5258919285602572,0.6201168254797024,0.9462312587638875
2022.0,11.0,13.0,21.0,35.46,88.84,28.07,14.65,-1.76,-0.37,2.96,0.8409384959784861,0.7595640255841275,0.6387466292740805
2022.0,11.0,13.0,22.0,55.36,67.27,27.09,15.3,-0.92,-0.81,3.15,1.733838755206104,0.5751448897010835,0.9972084996224786
2022.0,11.0,13.0,23.0,75.25,45.7,26.58,15.95,-0.08,-1.24,3.33,3.4691602105373054,0.3907257538180394,1.355490238377737
2023.0,12.0,13.0,0.0,35.03,61.07,21.87,6.0,1.35,-2.1,0.89,0.38724552333042334,0.45316019205587077,0.17548425572519083
2023.0,12.0,13.0,1.0,23.38,86.54,22.52,5.98,0.18,-1.66,0.65,0.18239032807854605,0.6421562636403317,0.11712309160305343
2023.0,12.0,13.0,2.0,11.72,112.0,21.16,5.97,-0.99,-1.22,0.4,0.07064538196003592,0.8310781318201659,0.058711832061068704
2023.0,12.0,13.0,3.0,0.07,137.46,19.99,5.96,-2.16,-0.79,0.16,0.00034379209699146834,1.02,0.0003506679389312977
2023.0,12.0,13.0,4.0,0.94,118.86,22.17,6.02,-0.98,-1.0,0.38,0.0053390786223048,0.8819816673941511,0.004708969465648855
2023.0,12.0,13.0,5.0,1.81,100.25,18.93,6.07,0.21,-1.21,0.6,0.012189008563010974,0.7438891313836752,0.009067270992366412
2023.0,12.0,13.0,6.0,2.68,81.65,20.37,6.13,1.39,-1.42,0.83,0.02215913449891673,0.6058707987778263,0.013425572519083969
2023.0,12.0,13.0,7.0,5.73,80.08,19.06,6.24,1.19,-1.68,1.02,0.04830640810413206,0.5942208642514186,0.028704675572519083
2023.0,12.0,13.0,8.0,8.78,78.51,21.6,6.36,0.99,-1.95,1.22,0.07549943943601119,0.5825709297250109,0.04398377862595419
2023.0,12.0,13.0,9.0,11.84,76.94,24.78,6.48,0.79,-2.21,1.42,0.10388999108117185,0.5709209951986032,0.059312977099236636
2023.0,12.0,13.0,10.0,14.65,71.85,25.81,6.45,0.83,-2.36,1.19,0.1376527971385529,0.5331514622435618,0.07338979007633586
2023.0,12.0,13.0,11.0,17.47,66.76,24.96,6.41,0.86,-2.5,0.96,0.1766651008020742,0.4953819292885203,0.08751669847328243
2023.0,12.0,13.0,12.0,20.28,61.67,25.94,6.38,0.89,-2.65,0.73,0.2220077783390002,0.45761239633347883,0.10159351145038167
2023.0,12.0,13.0,13.0,15.9,73.03,25.99,6.36,0.6,-2.61,0.71,0.14698398315250308,0.5419074639895242,0.0796517175572519
2023.0,12.0,13.0,14.0,11.51,84.4,25.16,6.34,0.31,-2.57,0.7,0.09206765159439195,0.6262767350501964,0.057659828244274805
2023.0,12.0,13.0,15.0,7.12,95.76,26.14,6.32,0.02,-2.53,0.69,0.05019610797312095,0.7105718027062418,0.03566793893129771
2023.0,12.0,13.0,16.0,11.91,87.42,27.25,6.48,0.39,-2.34,0.6,0.09197613332690241,0.6486861632474902,0.05966364503816794
2023.0,12.0,13.0,17.0,16.69,79.07,26.62,6.64,0.76,-2.15,0.52,0.14250128692105452,0.5867263203841117,0.08360925572519085
2023.0,12.0,13.0,18.0,21.47,70.73,24.41,6.8,1.13,-1.96,0.44,0.2049286008519404,0.5248406809253601,0.10755486641221372
2023.0,12.0,13.0,19.0,42.26,54.12,23.57,7.05,1.78,-1.94,0.7,0.5271641805069212,0.4015888258402444,0.21170324427480913
2023.0,12.0,13.0,20.0,63.05,37.52,25.43,7.29,2.44,-1.93,0.95,1.134478970144227,0.2784111741597556,0.31585162213740453
2023.0,12.0,13.0,21.0,83.84,20.91,24.78,7.53,3.09,-1.92,1.2,2.706895096632627,0.1551593190746399,0.42
2023.0,12.0,13.0,22.0,77.85,21.37,26.25,7.67,3.36,-2.23,1.16,2.459394986057234,0.15857267568747271,0.3899928435114503
2023.0,12.0,13.0,23.0,71.86,21.83,25.63,7.81,3.63,-2.54,1.11,2.2223254802335313,0.1619860323003055,0.35998568702290074
2024.0,6.0,9.0,0.0,32.17,40.02,8.02,6.61,1.55,-1.87,1.61,6.340821307463155,0.16084593301435407,1.0198953192762077
2024.0,6.0,9.0,1.0,35.08,45.02,9.06,6.65,1.0,-1.91,1.28,6.14646809745982,0.18094162679425838,1.11215193659339
2024.0,6.0,9.0,2.0,37.99,50.03,9.89,6.68,0.44,-1.94,0.94,5.989772511904993,0.2010775119617225,1.2044085539105729
2024.0,6.0,9.0,3.0,40.9,55.04,12.37,6.72,-0.11,-1.98,0.61,5.861603266598336,0.2212133971291866,1.2966651712277553
2024.0,6.0,9.0,4.0,48.73,39.62,14.1,6.5,0.85,-1.74,0.74,9.701825923325867,0.1592382775119617,1.5449020487513085
2024.0,6.0,9.0,5.0,56.56,24.2,13.87,6.27,1.81,-1.49,0.87,18.43595216408137,0.09726315789473684,1.7931389262748618
2024.0,6.0,9.0,6.0,64.39,8.79,7.84,6.04,2.77,-1.25,1.0,57.78313329458107,0.035328229665071764,2.041375803798415
2024.0,6.0,9.0,7.0,65.22,8.78,6.43,6.01,2.66,-1.08,1.49,58.59463001658804,0.03528803827751196,2.06768954688201
2024.0,6.0,9.0,8.0,66.04,8.78,9.86,5.97,2.56,-0.92,1.98,59.33133036331607,0.03528803827751196,2.093686256916405
2024.0,6.0,9.0,9.0,66.87,8.77,11.94,5.94,2.45,-0.76,2.48,60.145517728185915,0.03524784688995215,2.12
2024.0,6.0,9.0,10.0,63.98,9.93,9.11,6.0,2.25,-0.76,1.91,50.82372881543117,0.03991004784688995,2.0283774487812174
2024.0,6.0,9.0,11.0,61.1,11.09,9.95,6.06,2.04,-0.76,1.35,43.45914739768041,0.04457224880382775,1.9370719306116346
2024.0,6.0,9.0,12.0,58.22,12.25,9.44,6.12,1.83,-0.76,0.79,37.489327521903675,0.04923444976076555,1.8457664124420516
2024.0,6.0,9.0,13.0,41.73,24.7,9.61,6.09,1.92,-0.5,0.6,13.326710675297484,0.09927272727272726,1.3229789143113502
2024.0,6.0,9.0,14.0,25.25,37.14,10.44,6.06,2.01,-0.23,0.42,5.362792839482474,0.14927081339712917,0.8005084492298489
2024.0,6.0,9.0,15.0,8.76,49.58,11.92,6.03,2.1,0.04,0.23,1.3936994270856586,0.1992688995215311,0.2777209510991476
2024.0,6.0,9.0,16.0,7.62,67.89,10.2,5.99,1.28,-0.01,0.38,0.8853616380398978,0.2728593301435407,0.24157918349035443
2024.0,6.0,9.0,17.0,6.48,86.2,12.24,5.95,0.47,-0.07,0.53,0.5929789514866631,0.34644976076555023,0.20543741588156125
2024.0,6.0,9.0,18.0,5.33,104.5,10.74,5.91,-0.35,-0.12,0.68,0.40233003624659075,0.42,0.1689786152235681
2024.0,6.0,9.0,19.0,14.79,77.06,9.62,5.68,0.13,-0.84,0.93,1.513947123318297,0.30971483253588517,0.4688918797667115
2024.0,6.0,9.0,20.0,24.24,49.61,14.09,5.46,0.62,-1.57,1.18,3.854206027334084,0.19938947368421053,0.768488111260655
2024.0,6.0,9.0,21.0,33.69,22.17,13.48,5.23,1.1,-2.29,1.43,11.98689926518628,0.0891043062200957,1.0680843427545983
2024.0,6.0,9.0,22.0,25.92,35.35,10.85,5.33,0.39,-1.98,0.94,5.783851272209376,0.14207655502392344,0.821749663526245
2024.0,6.0,9.0,23.0,18.15,48.54,9.97,5.43,-0.32,-1.66,0.44,2.949499963659311,0.195088995215311,0.5754149842978913
2021.0,1.0,8.0,0.0,97.7,4.87,18.38,21.65,-3.93,1.06,-3.42,3.8592288009611875,0.08214059316278016,0.3169993428618368
2021.0,1.0,8.0,1.0,86.51,5.48,19.1,21.07,-4.12,1.28,-2.9,3.036831379000798,0.09242925062259452,0.2806920486282241
2021.0,1.0,8.0,2.0,75.33,6.08,22.15,20.48,-4.31,1.51,-2.38,2.383413049744617,0.1025492415666742,0.24441720059142438
2021.0,1.0,8.0,3.0,64.14,6.69,22.26,19.9,-4.49,1.73,-1.85,1.8443263137056298,0.11283789902648857,0.20810990635781174
2021.0,1.0,8.0,4.0,63.0,9.04,22.74,20.08,-4.0,1.45,-1.6,1.3406241660208036,0.15247453022413401,0.20441103992114346
2021.0,1.0,8.0,5.0,61.86,11.39,18.12,20.27,-3.5,1.17,-1.34,1.0447710169416558,0.19211116142177947,0.20071217348447512
2021.0,1.0,8.0,6.0,60.71,13.74,18.27,20.46,-3.01,0.89,-1.09,0.8499794480220786,0.23174779261942494,0.19698086085099395
2021.0,1.0,8.0,7.0,57.13,23.88,19.11,20.49,-2.26,0.46,-1.17,0.46021929873381934,0.40277563957437174,0.18536512239198294
2021.0,1.0,8.0,8.0,53.55,34.03,20.59,20.51,-1.52,0.03,-1.25,0.30271396096690717,0.5739721530450532,0.1737493839329719
2021.0,1.0,8.0,9.0,49.97,44.17,21.6,20.54,-0.77,-0.4,-1.34,0.2176290543274643,0.745,0.1621336454739609
2021.0,1.0,8.0,10.0,70.78,38.66,23.21,21.35,-1.55,0.08,-1.56,0.3521953626558809,0.6520647498302014,0.22965418104156402
2021.0,1.0,8.0,11.0,91.59,33.16,24.13,22.16,-2.32,0.55,-1.79,0.531335045564192,0.5592981661761376,0.2971747166091671
2021.0,1.0,8.0,12.0,112.4,27.65,22.67,22.98,-3.1,1.03,-2.01,0.7819988246488557,0.4663629160063391,0.36469525217677023
2021.0,1.0,8.0,13.0,108.29,26.26,22.93,22.31,-2.5,0.3,-1.98,0.7932837474359403,0.44291827031922115,0.35135986528667656
2021.0,1.0,8.0,14.0,104.18,24.87,22.72,21.64,-1.89,-0.44,-1.95,0.8058301131401174,0.41947362463210325,0.3380244783965829
2021.0,1.0,8.0,15.0,100.07,23.47,24.27,20.97,-1.29,-1.18,-1.91,0.8202112748155795,0.3958603124292506,0.3246890915064893
2021.0,1.0,8.0,16.0,92.78,19.97,24.31,20.65,-0.5,-1.83,-1.71,0.8937400668587228,0.33682703192211905,0.3010358140298998
2021.0,1.0,8.0,17.0,85.48,16.46,25.11,20.33,0.28,-2.48,-1.51,0.9990094751601599,0.2776250848992529,0.2773500903564975
2021.0,1.0,8.0,18.0,78.19,12.96,23.03,20.01,1.06,-3.13,-1.31,1.1605961787332773,0.21859180439212134,0.25369681287990803
2021.0,1.0,8.0,19.0,92.7,12.87,23.85,20.69,0.62,-3.62,-1.61,1.3855943761408487,0.21707380575050939,0.3007762444553968
2021.0,1.0,8.0,20.0,107.22,12.78,23.85,21.37,0.18,-4.11,-1.91,1.6139120856621019,0.21555580710889743,0.3478881222276984
2021.0,1.0,8.0,21.0,121.74,12.69,23.53,22.05,-0.26,-4.6,-2.22,1.8454683442545787,0.21403780846728548,0.395
2021.0,1.0,8.0,22.0,116.33,12.2,24.76,21.17,-1.22,-3.04,-2.15,1.8342850318346713,0.20577314919628706,0.377446607524232
2021.0,1.0,8.0,23.0,110.93,11.7,26.47,20.29,-2.18,-1.48,-2.08,1.82388762200469,0.19733982340955397,0.35992566124527686
2021.0,11.0,5.0,0.0,161.02,7.21,27.14,7.74,2.99,-2.53,-3.49,24.534044673632007,0.13968703427719822,3.427087939283947
2021.0,11.0,5.0,1.0,162.17,6.2,26.25,7.6,2.59,-2.52,-3.44,28.734485235506835,0.12011922503725783,3.451564098333608
2021.0,11.0,5.0,2.0,163.32,5.19,25.23,7.46,2.19,-2.51,-3.38,34.56977934940231,0.10055141579731745,3.47604025738327
2021.0,11.0,5.0,3.0,164.47,4.17,25.93,7.32,1.79,-2.5,-3.33,43.32865735890974,0.0807898658718331,3.5005164164329314
2021.0,11.0,5.0,4.0,167.22,4.16,25.18,7.51,2.2,-1.67,-3.06,44.1590256821916,0.08059612518628913,3.5590463619864705
2021.0,11.0,5.0,5.0,169.96,4.15,25.6,7.7,2.61,-0.84,-2.78,44.990748643043474,0.08040238450074517,3.6173634713743605
2021.0,11.0,5.0,6.0,172.7,4.13,24.82,7.9,3.03,-0.01,-2.51,45.93744961243192,0.08001490312965723,3.67568058076225
2021.0,11.0,5.0,7.0,175.1,5.4,24.88,7.9,2.94,-0.01,-2.21,35.6218918206214,0.1046199701937407,3.7267612605180664
2021.0,11.0,5.0,8.0,177.5,6.67,21.54,7.89,2.85,-0.01,-1.9,29.23459741579719,0.12922503725782417,3.777841940273882
2021.0,11.0,5.0,9.0,179.89,7.94,21.73,7.89,2.76,-0.0,-1.6,24.889210084991053,0.1538301043219076,3.8287097838640487
2021.0,11.0,5.0,10.0,171.9,7.68,22.62,8.16,2.99,0.33,-1.75,24.588908496789053,0.14879284649776453,3.6586536875103115
