year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2022.0,7.0,13.0,15.0,170.77,15.64,32.65,18.69,0.78,-1.45,0.73,4.176076351970005,46.08,33.35,0.2672362238359675,1.115998874751147
2022.0,7.0,13.0,16.0,190.87,17.28,30.82,19.37,0.95,-1.27,0.49,4.224618884189331,48.98,38.02,0.2952584365655703,1.2473543668311262
2022.0,7.0,13.0,17.0,210.96,18.91,31.81,20.05,1.13,-1.09,0.25,4.266799038922222,55.17,25.35,0.32310978214438274,1.3786445079200207
2022.0,7.0,13.0,18.0,231.06,20.55,32.32,20.73,1.31,-0.9,0.01,4.300377128953771,51.4,26.15,0.3511319948739855,1.51
2022.0,7.0,13.0,19.0,201.65,21.5,33.95,20.97,1.53,-1.11,0.28,3.587181631570578,50.85,24.82,0.3673643741990602,1.317802735220289
2022.0,7.0,13.0,20.0,172.25,22.45,35.29,21.21,1.75,-1.32,0.56,2.934516027807932,48.6,29.35,0.38359675352413497,1.1256708214316629
2022.0,7.0,13.0,21.0,142.85,23.41,30.84,21.44,1.97,-1.53,0.84,2.333847269107591,65.12,21.3,0.4,0.9335389076430365
2022.0,7.0,13.0,22.0,150.09,21.94,33.06,21.32,1.72,-1.42,1.05,2.616427679997405,45.13,26.55,0.3748825288338318,0.9808530251882628
2022.0,7.0,13.0,23.0,157.32,20.48,33.14,21.19,1.47,-1.31,1.27,2.93797155086544,48.65,27.32,0.3499359248184537,1.0281017917424045
2024.0,2.0,1.0,0.0,15.39,86.22,26.8,8.03,-2.43,0.6,-0.8,2.544485600322485,26.77,31.45,0.19777291210509854,0.5032303269852677
2024.0,2.0,1.0,1.0,10.5,89.45,26.5,9.01,-1.1,0.92,-0.72,1.6733174895082605,22.25,33.4,0.20518194140339904,0.3433345310815667
2024.0,2.0,1.0,2.0,5.6,92.68,26.32,9.98,0.22,1.23,-0.63,0.8613336178190989,34.42,25.2,0.21259097070169952,0.1831117499101689
2024.0,2.0,1.0,3.0,0.71,95.91,26.14,10.96,1.55,1.55,-0.55,0.10552706366576291,36.65,25.17,0.22,0.02321595400646784
2024.0,2.0,1.0,4.0,4.01,87.71,26.68,10.32,1.59,0.56,-0.71,0.6517254157265238,34.38,30.83,0.20119069961422167,0.13112109234638877
2024.0,2.0,1.0,5.0,7.31,79.5,26.17,9.69,1.63,-0.43,-0.88,1.3107493301957671,41.53,28.65,0.18235846105724118,0.23902623068630977
2024.0,2.0,1.0,6.0,10.61,71.3,26.49,9.05,1.66,-1.42,-1.04,2.121266581875927,47.6,24.95,0.16354916067146283,0.34693136902623073
2024.0,2.0,1.0,7.0,16.35,68.57,26.9,8.77,1.49,-1.6,-1.0,3.3990143937540407,52.88,24.32,0.15728703993327076,0.5346209126841539
2024.0,2.0,1.0,8.0,22.09,65.85,27.48,8.49,1.31,-1.78,-0.96,4.781997367831062,44.25,40.95,0.15104785736628087,0.7223104563420769
2024.0,2.0,1.0,9.0,27.83,63.12,27.39,8.2,1.14,-1.96,-0.91,6.285149498790184,37.35,52.47,0.14478573662808883,0.91
2024.0,2.0,1.0,10.0,24.41,64.63,26.56,8.69,1.11,-2.05,-0.91,5.38397481450499,49.75,47.67,0.14824940047961632,0.7981710384477183
2024.0,2.0,1.0,11.0,21.0,66.15,27.05,9.18,1.08,-2.14,-0.9,4.52541948409717,51.28,51.4,0.15173600250234598,0.6866690621631334
2024.0,2.0,1.0,12.0,17.58,67.66,27.29,9.67,1.06,-2.23,-0.9,3.7038745901692134,47.35,49.07,0.15519966635387342,0.5748401006108516
2024.0,2.0,1.0,13.0,18.83,64.28,25.94,9.25,1.21,-2.07,-1.0,4.175839981168039,44.85,42.92,0.14744656448754043,0.6157132590729429
2024.0,2.0,1.0,14.0,20.08,60.91,26.84,8.82,1.36,-1.91,-1.1,4.699422643377347,40.23,39.62,0.13971640079240955,0.6565864175350341
2024.0,2.0,1.0,15.0,21.32,57.53,26.92,8.39,1.51,-1.75,-1.2,5.282776320406705,37.45,30.35,0.13196329892607656,0.6971325907294288
2024.0,2.0,1.0,16.0,14.31,61.98,25.57,8.78,0.9,-1.88,-0.65,3.2912241267329154,25.55,29.0,0.14217078511104161,0.4679159180740209
2024.0,2.0,1.0,17.0,7.3,66.43,24.93,9.16,0.3,-2.0,-0.11,1.5664913598797896,9.38,37.7,0.1523782712960067,0.23869924541861304
2024.0,2.0,1.0,18.0,0.28,70.88,23.3,9.55,-0.3,-2.12,0.44,0.05631235870448229,11.15,39.73,0.16258575748097176,0.009155587495508447
2024.0,2.0,1.0,19.0,2.88,70.71,25.45,9.18,0.3,-1.93,0.27,0.5806053678366502,14.6,45.97,0.16219580857053487,0.09417175709665829
2024.0,2.0,1.0,20.0,5.48,70.54,25.86,8.81,0.9,-1.74,0.11,1.107425448461658,14.0,40.88,0.16180585966009803,0.17918792669780814
2024.0,2.0,1.0,21.0,8.08,70.37,26.38,8.43,1.5,-1.55,-0.06,1.636790915294034,10.97,29.5,0.16141591074966116,0.264204096298958
2024.0,2.0,1.0,22.0,12.92,65.54,25.43,8.92,1.66,-1.03,-0.17,2.8101239268200584,9.32,24.6,0.15033677405901366,0.42246496586417537
2024.0,2.0,1.0,23.0,17.76,60.71,26.67,9.4,1.82,-0.51,-0.27,4.170154301076134,4.22,29.8,0.1392576373683662,0.5807258354293928
2024.0,6.0,28.0,0.0,92.27,12.52,23.13,9.84,3.16,-2.14,-0.86,6.403106753332599,45.48,12.6,0.2873605065294816,1.84
2024.0,6.0,28.0,1.0,88.56,13.21,23.58,10.1,3.03,-2.08,-0.71,5.824643388610845,53.7,32.38,0.303197467352592,1.7660171236588276
2024.0,6.0,28.0,2.0,84.85,13.9,21.73,10.37,2.9,-2.02,-0.57,5.3036101996672205,62.28,35.03,0.31903442817570243,1.6920342473176546
2024.0,6.0,28.0,3.0,81.14,14.59,20.26,10.64,2.78,-1.96,-0.42,4.831859108101405,68.33,35.02,0.3348713889988128,1.618051370976482
2024.0,6.0,28.0,4.0,82.06,15.23,22.13,9.42,2.67,-1.96,-0.27,4.681296619376762,69.4,38.07,0.34956074396517606,1.6363975289910047
2024.0,6.0,28.0,5.0,82.99,15.87,22.63,8.21,2.56,-1.96,-0.11,4.543425263633492,71.6,31.9,0.36425009893153937,1.6549431017665548
2024.0,6.0,28.0,6.0,83.91,16.51,23.56,6.99,2.46,-1.97,0.04,4.415716660192133,70.65,22.93,0.3789394538979026,1.6732892597810773
2024.0,6.0,28.0,7.0,80.37,18.74,23.33,7.23,2.37,-1.57,-0.13,3.7261379767339062,72.2,18.62,0.4301226751088246,1.602696434377371
2024.0,6.0,28.0,8.0,76.83,20.96,23.19,7.47,2.29,-1.17,-0.3,3.184740902109478,73.95,20.48,0.4810763751483973,1.5321036089736644
2024.0,6.0,28.0,9.0,73.3,23.19,22.13,7.71,2.21,-0.77,-0.47,2.746235499235996,79.53,32.6,0.5322595963593194,1.4617101983309853
2024.0,6.0,28.0,10.0,72.44,23.88,20.15,7.45,2.22,-0.76,-0.3,2.6355949694495457,77.08,37.67,0.5480965571824298,1.444560528882627
2024.0,6.0,28.0,11.0,71.58,24.58,20.33,7.2,2.24,-0.75,-0.14,2.5301389143054336,73.33,44.1,0.5641630391768896,1.4274108594342692
2024.0,6.0,28.0,12.0,70.72,25.27,21.28,6.94,2.26,-0.74,0.03,2.431484810320536,119.7,28.48,0.58,1.410261189985911
2024.0,6.0,28.0,13.0,75.97,22.05,26.3,6.81,2.32,-0.99,0.01,2.9934229456411363,83.02,26.38,0.5060941828254847,1.5149539395253062
2024.0,6.0,28.0,14.0,81.21,18.82,23.66,6.68,2.39,-1.24,-0.01,3.7490777072862542,55.48,20.9,0.43195884447962013,1.6194472743036739
2024.0,6.0,28.0,15.0,86.46,15.6,25.77,6.55,2.46,-1.49,-0.03,4.815320336263746,65.3,22.83,0.3580530273051048,1.7241400238430693
2024.0,6.0,28.0,16.0,76.68,17.14,25.53,7.45,3.02,-0.75,-0.06,3.8869221053391003,70.65,21.48,0.3933992876929165,1.5291123875582533
2024.0,6.0,28.0,17.0,66.9,18.69,25.62,8.35,3.59,-0.01,-0.09,3.1099353946126223,124.43,22.5,0.42897506925207757,1.3340847512734368
2024.0,6.0,28.0,18.0,57.12,20.23,25.44,9.25,4.15,0.73,-0.12,2.4531656038115495,98.07,21.83,0.4643213296398892,1.1390571149886204
2024.0,6.0,28.0,19.0,57.91,20.01,27.44,9.71,4.05,0.83,-0.21,2.5144385536235596,96.05,20.52,0.4592718638702018,1.1548108811097866
2024.0,6.0,28.0,20.0,58.71,19.79,26.66,10.16,3.95,0.93,-0.29,2.5775128370770104,97.2,20.97,0.4542223981005144,1.1707640619919801
2024.0,6.0,28.0,21.0,59.5,19.57,27.69,10.62,3.85,1.04,-0.38,2.6415612845505265,163.7,17.47,0.44917293233082706,1.1865178281131463
2024.0,6.0,28.0,22.0,60.04,19.92,26.2,10.5,3.78,0.92,-0.24,2.6187009166858815,109.17,19.2,0.457206173328057,1.197286225208627
2024.0,6.0,28.0,23.0,60.58,20.27,24.0,10.37,3.72,0.81,-0.1,2.5966300040508994,104.62,15.35,0.46523941432528687,1.2080546223041078
2021.0,9.0,6.0,0.0,159.01,26.8,24.46,6.24,2.5,-1.26,-0.36,3.444489272452134,36.1,42.38,0.20079330101366238,0.6916303713218123
2021.0,9.0,6.0,1.0,154.51,25.15,24.25,6.24,2.4,-1.27,-0.34,3.566594997561408,38.02,43.02,0.18843102688408986,0.6720571578701541
2021.0,9.0,6.0,2.0,150.0,23.51,21.62,6.25,2.31,-1.29,-0.33,3.704024263501743,46.8,38.7,0.17614367562802993,0.6524404483886035
2021.0,9.0,6.0,3.0,145.5,21.86,18.39,6.25,2.21,-1.3,-0.31,3.864097077853531,54.47,24.95,0.16378140149845744,0.6328672349369453
2021.0,9.0,6.0,4.0,149.39,22.8,23.33,6.41,2.11,-1.06,-0.09,3.803836778618008,74.2,26.8,0.17082415160863815,0.6497871905651563
2021.0,9.0,6.0,5.0,153.27,23.74,23.77,6.57,2.02,-0.83,0.13,3.7481040245327453,65.5,29.12,0.1778669017188188,0.6666636501634751
2021.0,9.0,6.0,6.0,157.16,24.68,23.91,6.73,1.92,-0.59,0.36,3.6968519438014495,68.47,16.67,0.18490965182899952,0.6835836057916861
2021.0,9.0,6.0,7.0,161.87,27.4,22.36,6.89,0.98,0.02,-0.14,3.4296594357911117,68.25,24.75,0.20528867342441598,0.7040702358710883
2021.0,9.0,6.0,8.0,166.57,30.12,22.96,7.05,0.04,0.63,-0.63,3.2105320606785344,77.93,25.93,0.22566769501983247,0.7245133699205978
2021.0,9.0,6.0,9.0,171.28,32.85,22.22,7.2,-0.9,1.23,-1.13,3.0269585459754684,86.33,21.5,0.24612163948876153,0.745
2021.0,9.0,6.0,10.0,167.63,36.19,21.94,7.31,-1.01,1.16,-1.07,2.6890467637849573,115.45,17.8,0.27114587924195677,0.7291239490892106
2021.0,9.0,6.0,11.0,163.97,39.52,22.16,7.42,-1.12,1.09,-1.01,2.4086996732481123,105.82,16.52,0.2960951961216395,0.7132044021485288
2021.0,9.0,6.0,12.0,160.32,42.86,21.76,7.53,-1.23,1.02,-0.96,2.1715544851341315,96.28,15.85,0.32111943587483466,0.6973283512377393
2021.0,9.0,6.0,13.0,156.52,41.16,20.92,7.25,-0.87,0.65,-1.13,2.2076471761053797,92.7,23.65,0.3083825473776993,0.6807998598785614
2021.0,9.0,6.0,14.0,152.72,39.47,19.52,6.97,-0.51,0.27,-1.31,2.246280473882593,75.25,37.1,0.2957205817540766,0.6642713685193834
2021.0,9.0,6.0,15.0,148.92,37.77,20.75,6.69,-0.15,-0.1,-1.48,2.2889759819908524,62.85,61.47,0.28298369325694134,0.6477428771602055
2021.0,9.0,6.0,16.0,147.05,40.31,20.31,6.71,-0.59,0.16,-1.04,2.117812092029416,52.53,52.45,0.30201410312913174,0.6396091195702943
2021.0,9.0,6.0,17.0,145.17,42.84,18.47,6.73,-1.04,0.41,-0.59,1.9672638323744478,52.33,52.1,0.32096959012780957,0.6314318659504904
2021.0,9.0,6.0,18.0,143.29,45.38,17.63,6.75,-1.48,0.67,-0.14,1.8331018009726077,56.6,43.6,0.33999999999999997,0.6232546123306866
2021.0,9.0,6.0,19.0,143.02,40.88,17.69,6.74,-0.88,0.17,-0.4,2.031052172929405,55.7,53.55,0.3062847069193477,0.6220802195235872
2021.0,9.0,6.0,20.0,142.75,36.39,18.17,6.73,-0.29,-0.34,-0.67,2.2773472363443585,53.3,55.6,0.272644336712208,0.6209058267164876
2021.0,9.0,6.0,21.0,142.48,31.9,18.37,6.71,0.31,-0.84,-0.94,2.5929755182378793,68.8,40.5,0.23900396650506828,0.6197314339093881
2021.0,9.0,6.0,22.0,150.16,28.63,19.38,6.54,0.25,-0.15,-1.2,3.044865437864358,49.52,35.52,0.21450418686646094,0.6531363848668846
2021.0,9.0,6.0,23.0,157.84,25.37,20.09,6.37,0.19,0.54,-1.47,3.6118674000916347,48.57,37.48,0.1900793301013662,0.6865413358243811
2021.0,6.0,12.0,0.0,137.16,39.8,36.03,6.12,2.91,-1.94,-0.72,5.28462547941524,54.17,31.23,0.2482062491963482,1.3116770686531103
2021.0,6.0,12.0,1.0,134.56,43.84,34.89,5.82,3.04,-2.01,-0.64,4.706686184654371,58.8,34.83,0.2734010543911534,1.2868129655727802
2021.0,6.0,12.0,2.0,131.96,47.87,33.18,5.51,3.17,-2.08,-0.57,4.227160029032144,64.8,21.98,0.29853349620676356,1.2619488624924502
2021.0,6.0,12.0,3.0,129.35,51.91,34.56,5.21,3.3,-2.15,-0.49,3.8210719386934393,65.7,15.38,0.3237283014015687,1.2369891282464263
2021.0,6.0,12.0,4.0,135.9,60.53,35.31,5.2,2.92,-1.83,-1.04,3.442853894512484,68.27,16.33,0.3774855342677125,1.2996275417757197
2021.0,6.0,12.0,5.0,142.45,69.15,36.1,5.19,2.54,-1.52,-1.59,3.158930558671075,57.7,13.28,0.4312427671338563,1.362265955305013
2021.0,6.0,12.0,6.0,149.01,77.77,36.84,5.17,2.17,-1.21,-2.15,2.938144329896907,62.88,9.75,0.485,1.4249999999999998
2021.0,6.0,12.0,7.0,139.61,77.35,37.28,5.58,1.07,-0.7,-1.97,2.767744644156495,70.97,16.17,0.4823807380738073,1.3351067042480371
2021.0,6.0,12.0,8.0,130.21,76.94,38.36,5.98,-0.03,-0.2,-1.79,2.5951470225490922,59.35,46.15,0.47982383952680985,1.245213408496074
2021.0,6.0,12.0,9.0,120.81,76.52,37.76,6.38,-1.13,0.31,-1.61,2.4210164088388595,56.25,52.75,0.4772045776006172,1.155320112744111
2021.0,6.0,12.0,10.0,117.79,60.04,37.76,5.64,0.63,-0.46,-1.79,3.0084136338592375,55.2,42.8,0.3744297286871544,1.1264395007046506
2021.0,6.0,12.0,11.0,114.78,43.55,32.15,4.9,2.39,-1.24,-1.97,4.0415492090971545,55.28,30.45,0.2715925163944966,1.0976545198308838
2021.0,6.0,12.0,12.0,111.76,27.07,34.52,4.16,4.15,-2.02,-2.15,6.330936351264875,52.5,31.18,0.16881766748103383,1.0687739077914233
2021.0,6.0,12.0,13.0,106.08,27.5,36.54,4.91,3.48,-1.59,-1.44,5.915216262383275,64.0,12.62,0.17149929278642148,1.014455405677471
2021.0,6.0,12.0,14.0,100.4,27.94,33.59,5.66,2.81,-1.17,-0.73,5.510323815402289,56.2,15.65,0.17424328147100426,0.9601369035635192
2021.0,6.0,12.0,15.0,94.72,28.37,31.37,6.41,2.14,-0.74,-0.01,5.119790186434256,55.6,15.58,0.17692490677639194,0.905818401449567
2021.0,6.0,12.0,16.0,94.94,26.5,30.66,6.93,2.26,-1.41,-0.37,5.493804027805065,59.8,10.32,0.16526295486691525,0.9079222870948257
2021.0,6.0,12.0,17.0,95.16,24.63,34.77,7.45,2.37,-2.08,-0.72,5.924610876351141,43.33,17.92,0.1536010029574386,0.9100261727400845
2021.0,6.0,12.0,18.0,95.39,22.77,32.69,7.97,2.49,-2.75,-1.08,6.424060585811874,32.1,54.98,0.142001414427157,0.9122256895510368
2021.0,6.0,12.0,19.0,95.66,21.98,36.11,7.77,2.39,-2.65,-1.17,6.673789409472139,45.92,29.45,0.1370747074707471,0.9148077310247634
2021.0,6.0,12.0,20.0,95.92,21.19,38.12,7.56,2.3,-2.55,-1.26,6.941415214475957,33.2,40.42,0.13214800051433714,0.9172941413327964
2021.0,6.0,12.0,21.0,96.19,20.4,40.11,7.36,2.21,-2.45,-1.35,7.230520591961118,37.02,36.3,0.12722129355792722,0.9198761828065231
2021.0,6.0,12.0,22.0,99.4,24.68,40.94,7.17,1.9,-2.04,-1.13,6.176053352147565,30.17,31.48,0.15391281985341393,0.9505737869941614
2021.0,6.0,12.0,23.0,102.6,28.96,40.38,6.97,1.59,-1.63,-0.91,5.432736149146535,31.25,22.7,0.1806043461489006,0.9811757600161062
2022.0,11.0,3.0,0.0,24.17,108.4,29.59,9.53,2.31,-1.63,0.61,2.540113818365614,4.83,45.85,0.4162647143267299,1.0573597529593413
2022.0,11.0,3.0,1.0,26.22,103.34,27.77,9.88,2.17,-1.44,0.64,2.8904804678964733,4.25,42.22,0.3968339075509619,1.14704065877509
2022.0,11.0,3.0,2.0,28.28,98.27,27.85,10.23,2.02,-1.26,0.68,3.2784174898134686,7.22,42.05,0.37736469997128913,1.2371590324240864
2022.0,11.0,3.0,3.0,30.34,93.21,27.15,10.58,1.88,-1.08,0.71,3.7081635221061857,11.8,48.22,0.3579338931955211,1.3272774060730828
2022.0,11.0,3.0,4.0,26.58,108.58,26.45,10.55,1.79,-1.41,0.92,2.7887587643299363,31.9,49.77,0.4169559287970141,1.162789500772002
2022.0,11.0,3.0,5.0,22.82,123.95,28.31,10.52,1.71,-1.75,1.14,2.0973693535003752,52.4,42.9,0.4759779643985071,0.9983015954709213
2022.0,11.0,3.0,6.0,19.06,139.32,27.75,10.49,1.62,-2.08,1.35,1.5585302619997015,78.97,39.28,0.535,0.8338136901698403
2022.0,11.0,3.0,7.0,22.43,122.76,26.59,10.19,0.41,-1.62,1.58,2.081508567106318,96.77,32.08,0.47140826873385017,0.9812403499742666
2022.0,11.0,3.0,8.0,25.8,106.2,25.43,9.89,-0.81,-1.15,1.8,2.7675851910936418,106.1,29.5,0.40781653746770036,1.1286670097786928
2022.0,11.0,3.0,9.0,29.17,89.64,25.33,9.58,-2.02,-0.69,2.03,3.7071519733413423,100.35,26.6,0.34422480620155044,1.2760936695831189
2022.0,11.0,3.0,10.0,19.49,102.3,26.09,9.46,-2.2,-0.3,1.83,2.170411162170422,94.55,27.05,0.3928402239448751,0.8526248069994852
2022.0,11.0,3.0,11.0,9.81,114.96,24.88,9.34,-2.38,0.09,1.64,0.9721383167166874,77.2,46.67,0.4414556416881999,0.42915594441585175
2022.0,11.0,3.0,12.0,0.14,127.62,25.44,9.22,-2.56,0.47,1.45,0.01249726860543482,53.77,69.12,0.4900710594315246,0.0061245496654657745
2022.0,11.0,3.0,13.0,13.04,107.33,26.07,9.65,-0.09,-0.22,1.86,1.3840834348877107,42.55,79.78,0.4121558283089291,0.5704580545548121
2022.0,11.0,3.0,14.0,25.95,87.03,25.95,10.08,2.39,-0.91,2.27,3.396832933971382,18.85,111.37,0.334202196382429,1.1352290272774062
2022.0,11.0,3.0,15.0,38.86,66.74,26.0,10.52,4.86,-1.6,2.68,6.633189472888234,23.85,100.55,0.25628696525983347,1.7
2022.0,11.0,3.0,16.0,32.43,78.08,24.75,10.29,4.6,-1.61,2.06,4.731653709745676,6.45,117.17,0.2998334768877405,1.4187081832218218
2022.0,11.0,3.0,17.0,26.0,89.43,24.3,10.06,4.34,-1.62,1.45,3.3120426914159022,2.28,132.4,0.3434183893195522,1.1374163664436439
2022.0,11.0,3.0,18.0,19.57,100.78,24.07,9.83,4.09,-1.62,0.83,2.212189265029827,3.1,120.85,0.38700330175136377,0.8561245496654657
2022.0,11.0,3.0,19.0,19.47,95.85,24.69,9.37,3.49,-1.64,1.14,2.314086790089893,4.82,103.2,0.3680717054263566,0.8517498713329902
2022.0,11.0,3.0,20.0,19.38,90.92,24.32,8.91,2.89,-1.66,1.45,2.4282877811316044,8.5,88.52,0.34914010910134946,0.8478126608337622
2022.0,11.0,3.0,21.0,19.28,86.0,24.66,8.45,2.29,-1.68,1.77,2.5539617414057645,3.2,94.7,0.330246913580247,0.8434379825012867
2022.0,11.0,3.0,22.0,19.4,85.82,25.3,8.94,2.05,-1.81,1.42,2.575247822423718,3.43,73.67,0.32955569910996263,0.8486875965002573
2022.0,11.0,3.0,23.0,19.52,85.65,24.67,9.43,1.81,-1.95,1.07,2.5963202157607834,3.38,67.0,0.32890288544358315,0.853937210499228
2023.0,1.0,25.0,0.0,26.81,67.9,15.24,7.23,1.81,-1.6,1.32,4.63234971890295,11.68,37.9,0.3213316268825525,1.4885204714640197
2023.0,1.0,25.0,1.0,28.62,84.81,14.93,7.29,1.6,-1.54,1.33,3.959103592528973,10.35,40.88,0.4013569260075004,1.58901364764268
2023.0,1.0,25.0,2.0,30.43,101.72,16.53,7.34,1.39,-1.48,1.33,3.509699227794475,8.28,36.55,0.48138222513244827,1.68950682382134
2023.0,1.0,25.0,3.0,32.24,118.63,15.55,7.4,1.19,-1.42,1.33,3.1884146945977063,4.88,27.82,0.5614075242573962,1.79
2023.0,1.0,25.0,4.0,21.53,133.24,17.14,7.17,0.88,-1.8,1.48,1.8957615258463125,8.28,52.65,0.6305482469194594,1.1953691066997518
2023.0,1.0,25.0,5.0,10.82,147.85,18.93,6.94,0.58,-2.18,1.63,0.8585789393804502,18.32,69.62,0.6996889695815226,0.6007382133995037
2023.0,1.0,25.0,6.0,0.11,162.45,18.03,6.71,0.28,-2.56,1.78,0.007944146943899104,23.92,68.75,0.768782367998095,0.006107320099255582
2023.0,1.0,25.0,7.0,5.67,142.71,17.17,6.67,0.73,-2.33,1.57,0.46612559639551543,40.08,37.88,0.6753643073992499,0.3148045905707196
2023.0,1.0,25.0,8.0,11.22,122.98,16.66,6.64,1.17,-2.1,1.35,1.0703668925493068,45.52,33.25,0.5819935710458956,0.6229466501240695
2023.0,1.0,25.0,9.0,16.78,103.24,15.95,6.61,1.62,-1.87,1.14,1.9068575904327913,41.38,21.42,0.48857551044705033,0.9316439205955335
2023.0,1.0,25.0,10.0,13.17,113.82,17.18,6.61,0.79,-1.22,0.93,1.3575051722456122,40.7,19.4,0.53864456217632,0.7312127791563275
2023.0,1.0,25.0,11.0,9.55,124.41,16.67,6.62,-0.03,-0.57,0.73,0.9005801717486691,36.83,22.95,0.5887609381510803,0.5302264267990074
2023.0,1.0,25.0,12.0,5.94,135.0,14.63,6.62,-0.86,0.08,0.53,0.5162106684145636,36.25,25.62,0.6388773141258408,0.32979528535980146
2023.0,1.0,25.0,13.0,5.41,145.99,14.14,6.68,-0.93,0.84,0.85,0.43475887453729556,23.58,30.82,0.6908866599202332,0.30036910669975186
2023.0,1.0,25.0,14.0,4.87,156.99,15.4,6.74,-0.99,1.6,1.18,0.36394124049286947,22.58,29.0,0.7429433299601167,0.2703877171215881
2023.0,1.0,25.0,15.0,4.34,167.99,14.56,6.79,-1.06,2.36,1.51,0.303096274794388,20.23,29.4,0.7949999999999999,0.24096153846153845
2023.0,1.0,25.0,16.0,4.85,161.2,16.83,6.44,-1.72,2.17,1.12,0.35298073282915554,18.0,30.47,0.7628668373117445,0.26927729528535976
2023.0,1.0,25.0,17.0,5.36,154.42,18.02,6.09,-2.37,1.98,0.74,0.4072260397708231,16.98,24.8,0.7307809988689801,0.29759305210918113
2023.0,1.0,25.0,18.0,5.87,147.64,18.9,5.74,-3.03,1.79,0.35,0.4664535084716956,13.72,28.25,0.6986951604262156,0.32590880893300245
2023.0,1.0,25.0,19.0,4.79,144.48,15.28,5.77,-2.08,0.78,0.4,0.3889574369692189,10.25,24.58,0.6837406988511219,0.2659460297766749
2023.0,1.0,25.0,20.0,3.72,141.33,13.97,5.81,-1.14,-0.22,0.44,0.30880397369505563,11.3,20.62,0.6688335615215191,0.20653846153846153
2023.0,1.0,25.0,21.0,2.64,138.17,13.71,5.84,-0.2,-1.22,0.48,0.22416327788140575,13.62,21.8,0.6538790999464252,0.146575682382134
2023.0,1.0,25.0,22.0,10.31,135.83,16.44,6.29,0.84,-1.6,0.45,0.8905068486935795,15.6,22.6,0.6428052265015775,0.5724224565756824
2023.0,1.0,25.0,23.0,17.97,133.48,16.46,6.74,1.88,-1.97,0.42,1.5794510773506603,14.05,26.7,0.6316840288112386,0.9977140198511164
2023.0,9.0,8.0,0.0,27.31,70.78,4.07,6.56,0.24,-1.14,0.6,2.8612833810117664,18.1,12.78,0.15883309957924263,0.4544665081806739
2023.0,9.0,8.0,1.0,19.17,82.84,4.13,6.3,0.72,-1.16,0.55,1.7160571741189452,17.93,9.83,0.1858962131837307,0.3190085302754859
2023.0,9.0,8.0,2.0,11.03,94.89,4.3,6.04,1.2,-1.19,0.51,0.8619950985352932,21.5,7.1,0.21293688639551192,0.18355055237029783
2023.0,9.0,8.0,3.0,2.9,106.95,4.29,5.79,1.69,-1.21,0.46,0.20107910315573577,24.3,5.35,0.24,0.04825898475737658
2023.0,9.0,8.0,4.0,5.85,105.78,8.22,5.69,0.69,-1.54,0.44,0.4101115815604923,26.05,6.9,0.23737447405329593,0.09735002097608723
2023.0,9.0,8.0,5.0,8.81,104.61,10.17,5.59,-0.3,-1.86,0.42,0.6245287515430956,32.42,5.52,0.23474894810659186,0.14660746748706474
2023.0,9.0,8.0,6.0,11.76,103.44,10.47,5.49,-1.29,-2.19,0.4,0.8430795215959606,35.75,3.3,0.23212342215988777,0.19569850370577538
2023.0,9.0,8.0,7.0,17.84,92.91,10.1,5.35,-0.8,-2.16,0.32,1.4239086244823727,36.38,3.45,0.20849368863955117,0.2968759614039994
2023.0,9.0,8.0,8.0,23.91,82.38,10.53,5.2,-0.3,-2.14,0.23,2.152323358836331,42.98,12.5,0.18486395511921455,0.3978870088099566
2023.0,9.0,8.0,9.0,29.98,71.85,12.02,5.06,0.2,-2.12,0.14,3.094244207393411,44.7,7.23,0.16123422159887796,0.49889805621591377
2023.0,9.0,8.0,10.0,24.19,80.1,12.66,5.62,0.86,-1.88,0.04,2.239510396038653,40.73,5.15,0.17974754558204767,0.4025464969934274
2023.0,9.0,8.0,11.0,18.4,88.36,9.42,6.18,1.53,-1.64,-0.06,1.5442295059322726,41.88,4.67,0.19828330995792426,0.30619493777094103
2023.0,9.0,8.0,12.0,12.6,96.62,7.47,6.74,2.19,-1.4,-0.16,0.9670596044210695,39.38,7.05,0.21681907433380082,0.2096769682561879
2023.0,9.0,8.0,13.0,15.13,90.65,7.09,6.73,1.94,-1.39,-0.2,1.237715558317572,36.62,6.15,0.20342215988779802,0.25177877219969236
2023.0,9.0,8.0,14.0,17.66,84.69,6.95,6.73,1.69,-1.37,-0.24,1.5463517740443034,30.18,9.65,0.1900476858345021,0.29388057614319674
2023.0,9.0,8.0,15.0,20.19,78.72,8.26,6.72,1.44,-1.36,-0.27,1.901958182496649,21.3,16.45,0.1766507713884993,0.33598238008670117
2023.0,9.0,8.0,16.0,37.3,62.95,12.88,6.73,1.61,-1.45,-0.28,4.3940280796333795,20.02,18.23,0.14126227208976155,0.6207103901552229
2023.0,9.0,8.0,17.0,54.4,47.17,10.56,6.74,1.77,-1.54,-0.28,8.552296597693765,21.88,11.38,0.10585133239831697,0.905271989931478
2023.0,9.0,8.0,18.0,71.51,31.4,10.85,6.75,1.93,-1.63,-0.28,16.888335987261147,19.55,12.32,0.07046283309957924,1.19
